5;;4;;SI;;AT02 Guaracachi;;ATGCH23188;;230/69;;3052.43867647059;;GCH230;;Z475;;GCH069;;B842;;3200.85588235294;;2468.52205882352;;2254.79411764706;;-0.0550667669117647;;0.0164296301470587;;-0.0256914727941176;;1.46957025514706;;4.17297794117647;;-0.900757352941177;;1.23147058823529;;-0.0111551470588235;;334.669412705882;;-1643.35882352941;;30.9912580882352;;2.70097466176471;;3759.86666666667;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11687;;115/69;;3054.33764705883;;KEN115;;A3-2210;;KEN069;;B3-2211;;3202.84705882353;;2469.98039215686;;2256.17647058824;;-0.0551034294117647;;0.0163981666666664;;-0.0257087235294118;;1.47046728431373;;4.175;;-0.901882352941177;;1.23156862745098;;-0.0111705882352941;;334.859635137254;;-1644.40588235294;;31.0117098039215;;2.70261809803922;;3762.2;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11688;;115/69;;3056.23661764706;;KEN115;;A3-2220;;KEN069;;B3-2221;;3204.83823529411;;2471.43872549019;;2257.55882352942;;-0.0551400919117647;;0.0163667031862744;;-0.0257259742647059;;1.4713643134804;;4.17702205882353;;-0.903007352941177;;1.23166666666667;;-0.0111860294117647;;335.049857568627;;-1645.45294117647;;31.0321615196077;;2.70426153431373;;3764.53333333333;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN162;;69/137;;3058.1355882353;;LAN069;;nan;;LAN044;;C535;;3206.8294117647;;2472.89705882352;;2258.94117647059;;-0.0551767544117647;;0.0163352397058822;;-0.025743225;;1.47226134264706;;4.17904411764706;;-0.904132352941176;;1.23176470588235;;-0.0112014705882352;;335.24008;;-1646.5;;31.052613235294;;2.70590497058824;;3766.86666666667;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ323;;230/208;;3060.03455882353;;MAZ323;;Z310,Z404;;MAZ208;;nan;;3208.82058823529;;2474.35539215686;;2260.32352941177;;-0.0552134169117647;;0.01630377622549;;-0.0257604757352941;;1.47315837181373;;4.18106617647058;;-0.905257352941176;;1.23186274509804;;-0.0112169117647058;;335.430302431372;;-1647.54705882353;;31.0730649509803;;2.70754840686275;;3769.2;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT208;;120/165;;3061.93352941177;;POT208;;A524;;POT162;;B6765;;3210.81176470588;;2475.81372549019;;2261.70588235294;;-0.0552500794117647;;0.0162723127450979;;-0.0257777264705882;;1.4740554009804;;4.18308823529411;;-0.906382352941177;;1.23196078431373;;-0.0112323529411764;;335.620524862745;;-1648.59411764706;;31.0935166666666;;2.70919184313726;;3771.53333333333;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN323;;230/69;;3063.8325;;PUN323;;2A7180;;PUN162;;B6799;;3212.80294117647;;2477.27205882352;;2263.08823529412;;-0.0552867419117647;;0.0162408492647057;;-0.0257949772058823;;1.47495243014706;;4.18511029411764;;-0.907507352941177;;1.23205882352941;;-0.011247794117647;;335.810747294117;;-1649.64117647059;;31.1139683823528;;2.71083527941177;;3773.86666666667;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO323;;230/115;;3065.73147058824;;SJO230;;nan;;SJO115;;A284;;3214.79411764705;;2478.73039215686;;2264.4705882353;;-0.0553234044117647;;0.0162093857843136;;-0.0258122279411765;;1.47584945931373;;4.18713235294117;;-0.908632352941177;;1.2321568627451;;-0.0112632352941176;;336.00096972549;;-1650.68823529411;;31.1344200980391;;2.71247871568628;;3776.2;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC323;;230/69;;3067.63044117647;;SUC323;;2A7220;;SUC162;;SUC6A273;;3216.78529411764;;2480.18872549019;;2265.85294117647;;-0.0553600669117647;;0.0161779223039214;;-0.0258294786764706;;1.4767464884804;;4.1891544117647;;-0.909757352941177;;1.23225490196078;;-0.0112786764705882;;336.191192156862;;-1651.73529411764;;31.1548718137254;;2.71412215196079;;3778.53333333333;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL162;;69/137;;3069.52941176471;;TEL162;;B584;;TEL137;;nan;;3218.77647058824;;2481.64705882352;;2267.23529411765;;-0.0553967294117647;;0.0161464588235293;;-0.0258467294117647;;1.47764351764706;;4.19117647058823;;-0.910882352941176;;1.23235294117647;;-0.0112941176470588;;336.381414588235;;-1652.78235294117;;31.1753235294117;;2.7157655882353;;3780.86666666667;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU323;;230/8625;;3071.42838235294;;URU230;;nan;;URU069;;6A273;;3220.76764705882;;2483.10539215686;;2268.61764705883;;-0.0554333919117647;;0.0161149953431371;;-0.0258639801470588;;1.47854054681373;;4.19319852941176;;-0.912007352941177;;1.23245098039216;;-0.0113095588235294;;336.571637019607;;-1653.8294117647;;31.1957752450979;;2.71740902450981;;3783.2;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE323;;230/8671;;3073.32735294118;;VHE323;;Z156,Z250;;VHE208;;A144,A238;;3222.75882352941;;2484.56372549019;;2270.0;;-0.0554700544117647;;0.016083531862745;;-0.0258812308823529;;1.4794375759804;;4.19522058823529;;-0.913132352941177;;1.23254901960784;;-0.011325;;336.76185945098;;-1654.87647058823;;31.2162269607842;;2.71905246078432;;3785.53333333333;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;3075.22632352941;;VIN115;;A231, A329;;VIN069;;B251, B345;;3224.74999999999;;2486.02205882352;;2271.38235294118;;-0.0555067169117647;;0.0160520683823527;;-0.025898481617647;;1.48033460514706;;4.19724264705882;;-0.914257352941177;;1.23264705882353;;-0.0113404411764705;;336.952081882353;;-1655.92352941176;;31.2366786764705;;2.72069589705883;;3787.86666666667;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;3077.12529411765;;VIN115;;A234, A328;;VIN069;;B253, B347;;3226.74117647058;;2487.48039215686;;2272.76470588236;;-0.0555433794117647;;0.0160206049019606;;-0.0259157323529412;;1.48123163431373;;4.19926470588235;;-0.915382352941177;;1.23274509803922;;-0.0113558823529411;;337.142304313725;;-1656.97058823529;;31.2571303921568;;2.72233933333334;;3790.2;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/208;;3079.02426470588;;VIN230;;nan;;VIN115;;nan;;3228.73235294117;;2488.93872549019;;2274.14705882353;;-0.0555800419117647;;0.0159891414215685;;-0.0259329830882353;;1.4821286634804;;4.20128676470588;;-0.916507352941176;;1.2328431372549;;-0.0113713235294117;;337.332526745098;;-1658.01764705882;;31.277582107843;;2.72398276960785;;3792.53333333333;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT209;;120/166;;3080.92323529412;;CAT115;;nan;;CAT069;;nan;;3230.72352941176;;2490.39705882352;;2275.52941176471;;-0.0556167044117647;;0.0159576779411763;;-0.0259502338235294;;1.48302569264706;;4.20330882352941;;-0.917632352941177;;1.23294117647059;;-0.0113867647058823;;337.52274917647;;-1659.06470588235;;31.2980338235293;;2.72562620588236;;3794.86666666667;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23189;;230/69;;3082.82220588236;;GCH230;;Z474;;GCH069;;B843;;3232.71470588235;;2491.85539215686;;2276.91176470589;;-0.0556533669117647;;0.0159262144607842;;-0.0259674845588235;;1.48392272181373;;4.20533088235294;;-0.918757352941177;;1.23303921568627;;-0.0114022058823529;;337.712971607843;;-1660.11176470588;;31.3184855392156;;2.72726964215687;;3797.2;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23190;;230/69;;3084.72117647059;;GCH230;;Z473;;GCH069;;B844;;3234.70588235295;;2493.31372549019;;2278.29411764706;;-0.0556900294117647;;0.015894750980392;;-0.0259847352941176;;1.4848197509804;;4.20735294117647;;-0.919882352941177;;1.23313725490196;;-0.0114176470588235;;337.903194039215;;-1661.15882352941;;31.3389372549018;;2.72891307843138;;3799.53333333333;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11689;;115/69;;3086.62014705883;;KEN115;;A3-2230;;KEN069;;B3-2231;;3236.69705882352;;2494.77205882352;;2279.67647058824;;-0.0557266919117647;;0.0158632874999999;;-0.0260019860294118;;1.48571678014706;;4.209375;;-0.921007352941177;;1.23323529411765;;-0.0114330882352941;;338.093416470588;;-1662.20588235294;;31.3593889705881;;2.73055651470589;;3801.86666666667;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11690;;115/69;;3088.51911764706;;KEN115;;A3-2240;;KEN069;;B3-2241;;3238.68823529411;;2496.23039215686;;2281.05882352942;;-0.0557633544117647;;0.0158318240196077;;-0.0260192367647059;;1.48661380931373;;4.21139705882353;;-0.922132352941176;;1.23333333333333;;-0.0114485294117647;;338.28363890196;;-1663.25294117647;;31.3798406862744;;2.7321999509804;;3804.2;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN163;;69/138;;3090.4180882353;;LAN069;;nan;;LAN044;;C536;;3240.67941176471;;2497.68872549019;;2282.44117647059;;-0.0558000169117647;;0.0158003605392154;;-0.0260364875;;1.4875108384804;;4.21341911764706;;-0.923257352941177;;1.23343137254902;;-0.0114639705882353;;338.473861333333;;-1664.3;;31.4002924019607;;2.73384338725491;;3806.53333333333;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ324;;230/209;;3092.31705882353;;MAZ324;;Z310,Z405;;MAZ209;;nan;;3242.67058823529;;2499.14705882352;;2283.82352941177;;-0.0558366794117647;;0.0157688970588234;;-0.0260537382352941;;1.48840786764706;;4.21544117647058;;-0.924382352941177;;1.23352941176471;;-0.0114794117647058;;338.664083764705;;-1665.34705882353;;31.4207441176469;;2.73548682352942;;3808.86666666667;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT209;;120/166;;3094.21602941177;;POT209;;A525;;POT163;;B6833;;3244.66176470588;;2500.60539215686;;2285.20588235294;;-0.0558733419117647;;0.0157374335784312;;-0.0260709889705882;;1.48930489681373;;4.21746323529411;;-0.925507352941177;;1.23362745098039;;-0.0114948529411764;;338.854306196078;;-1666.39411764706;;31.4411958333332;;2.73713025980393;;3811.2;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN324;;230/69;;3096.115;;PUN324;;2A7260;;PUN163;;B6867;;3246.65294117646;;2502.06372549019;;2286.58823529412;;-0.0559100044117647;;0.0157059700980391;;-0.0260882397058823;;1.4902019259804;;4.21948529411764;;-0.926632352941177;;1.23372549019608;;-0.011510294117647;;339.044528627451;;-1667.44117647058;;31.4616475490195;;2.73877369607844;;3813.53333333333;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO324;;230/115;;3098.01397058824;;SJO230;;nan;;SJO115;;A285;;3248.64411764705;;2503.52205882352;;2287.9705882353;;-0.0559466669117647;;0.0156745066176469;;-0.0261054904411765;;1.49109895514706;;4.22150735294117;;-0.927757352941176;;1.23382352941176;;-0.0115257352941176;;339.234751058823;;-1668.48823529411;;31.4820992647058;;2.74041713235295;;3815.86666666667;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC324;;230/69;;3099.91294117647;;SUC324;;2A7300;;SUC163;;SUC6A274;;3250.63529411764;;2504.98039215686;;2289.35294117647;;-0.0559833294117647;;0.0156430431372548;;-0.0261227411764706;;1.49199598431373;;4.2235294117647;;-0.928882352941176;;1.23392156862745;;-0.0115411764705882;;339.424973490196;;-1669.53529411764;;31.502550980392;;2.74206056862746;;3818.2;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL163;;69/138;;3101.81191176471;;TEL163;;B585;;TEL138;;nan;;3252.62647058823;;2506.43872549019;;2290.73529411765;;-0.0560199919117647;;0.0156115796568626;;-0.0261399919117647;;1.4928930134804;;4.22555147058823;;-0.930007352941177;;1.23401960784314;;-0.0115566176470588;;339.615195921568;;-1670.58235294117;;31.5230026960783;;2.74370400490197;;3820.53333333333;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU324;;230/8717;;3103.71088235294;;URU230;;nan;;URU069;;6A274;;3254.61764705882;;2507.89705882352;;2292.11764705883;;-0.0560566544117647;;0.0155801161764704;;-0.0261572426470588;;1.49379004264706;;4.22757352941176;;-0.931132352941177;;1.23411764705882;;-0.0115720588235294;;339.805418352941;;-1671.6294117647;;31.5434544117646;;2.74534744117648;;3822.86666666667;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE324;;230/8763;;3105.60985294118;;VHE324;;Z156,Z251;;VHE209;;A144,A239;;3256.60882352942;;2509.35539215686;;2293.5;;-0.0560933169117647;;0.0155486526960783;;-0.0261744933823529;;1.49468707181373;;4.22959558823529;;-0.932257352941177;;1.23421568627451;;-0.0115875;;339.995640784313;;-1672.67647058823;;31.5639061274509;;2.74699087745099;;3825.2;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;3107.50882352941;;VIN115;;A231, A330;;VIN069;;B251, B346;;3258.59999999999;;2510.81372549019;;2294.88235294118;;-0.0561299794117647;;0.0155171892156861;;-0.026191744117647;;1.4955841009804;;4.23161764705882;;-0.933382352941176;;1.2343137254902;;-0.0116029411764706;;340.185863215686;;-1673.72352941176;;31.5843578431371;;2.7486343137255;;3827.53333333333;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;3109.40779411765;;VIN115;;A234, A329;;VIN069;;B253, B348;;3260.59117647058;;2512.27205882352;;2296.26470588236;;-0.0561666419117647;;0.0154857257352939;;-0.0262089948529412;;1.49648113014706;;4.23363970588235;;-0.934507352941176;;1.23441176470588;;-0.0116183823529412;;340.376085647058;;-1674.77058823529;;31.6048095588234;;2.75027775000001;;3829.86666666667;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/209;;3111.30676470588;;VIN230;;nan;;VIN115;;nan;;3262.58235294118;;2513.73039215686;;2297.64705882353;;-0.0562033044117647;;0.0154542622549018;;-0.0262262455882353;;1.49737815931373;;4.23566176470588;;-0.935632352941177;;1.23450980392157;;-0.0116338235294118;;340.566308078431;;-1675.81764705882;;31.6252612745097;;2.75192118627452;;3832.2;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT210;;120/167;;3113.20573529412;;CAT115;;nan;;CAT069;;nan;;3264.57352941176;;2515.18872549019;;2299.02941176471;;-0.0562399669117647;;0.0154227987745097;;-0.0262434963235294;;1.4982751884804;;4.23768382352941;;-0.936757352941177;;1.23460784313725;;-0.0116492647058824;;340.756530509803;;-1676.86470588235;;31.645712990196;;2.75356462254903;;3834.53333333333;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23191;;230/69;;3115.10470588236;;GCH230;;Z472;;GCH069;;B845;;3266.56470588235;;2516.64705882352;;2300.41176470589;;-0.0562766294117647;;0.0153913352941175;;-0.0262607470588235;;1.49917221764706;;4.23970588235294;;-0.937882352941177;;1.23470588235294;;-0.011664705882353;;340.946752941176;;-1677.91176470588;;31.6661647058822;;2.75520805882354;;3836.86666666667;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23192;;230/69;;3117.00367647059;;GCH230;;Z471;;GCH069;;B846;;3268.55588235294;;2518.10539215686;;2301.79411764706;;-0.0563132919117647;;0.0153598718137253;;-0.0262779977941176;;1.50006924681373;;4.24172794117647;;-0.939007352941177;;1.23480392156863;;-0.0116801470588236;;341.136975372549;;-1678.95882352941;;31.6866164215685;;2.75685149509805;;3839.2;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11691;;115/69;;3118.90264705883;;KEN115;;A3-2250;;KEN069;;B3-2251;;3270.54705882352;;2519.56372549019;;2303.17647058824;;-0.0563499544117647;;0.0153284083333332;;-0.0262952485294117;;1.5009662759804;;4.24375;;-0.940132352941176;;1.23490196078431;;-0.0116955882352942;;341.327197803921;;-1680.00588235294;;31.7070681372548;;2.75849493137256;;3841.53333333333;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11692;;115/69;;3120.80161764706;;KEN115;;A3-2260;;KEN069;;B3-2261;;3272.53823529411;;2521.02205882352;;2304.55882352942;;-0.0563866169117647;;0.015296944852941;;-0.0263124992647059;;1.50186330514706;;4.24577205882353;;-0.941257352941177;;1.235;;-0.0117110294117648;;341.517420235294;;-1681.05294117647;;31.7275198529411;;2.76013836764706;;3843.86666666667;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN164;;69/139;;3122.7005882353;;LAN069;;nan;;LAN044;;C537;;3274.5294117647;;2522.48039215686;;2305.94117647059;;-0.0564232794117647;;0.0152654813725489;;-0.02632975;;1.50276033431373;;4.24779411764706;;-0.942382352941177;;1.23509803921569;;-0.0117264705882352;;341.707642666666;;-1682.1;;31.7479715686273;;2.76178180392157;;3846.2;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ325;;230/210;;3124.59955882353;;MAZ325;;Z310,Z406;;MAZ210;;nan;;3276.52058823529;;2523.93872549019;;2307.32352941177;;-0.0564599419117647;;0.0152340178921566;;-0.0263470007352941;;1.5036573634804;;4.24981617647058;;-0.943507352941177;;1.23519607843137;;-0.0117419117647058;;341.897865098039;;-1683.14705882353;;31.7684232843136;;2.76342524019608;;3848.53333333333;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT210;;120/167;;3126.49852941177;;POT210;;A526;;POT164;;B6901;;3278.51176470589;;2525.39705882352;;2308.70588235294;;-0.0564966044117647;;0.0152025544117646;;-0.0263642514705882;;1.50455439264706;;4.25183823529411;;-0.944632352941177;;1.23529411764706;;-0.0117573529411764;;342.088087529411;;-1684.19411764706;;31.7888749999999;;2.76506867647059;;3850.86666666667;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN325;;230/69;;3128.3975;;PUN325;;2A7340;;PUN164;;B6935;;3280.50294117646;;2526.85539215686;;2310.08823529412;;-0.0565332669117647;;0.0151710909313724;;-0.0263815022058823;;1.50545142181373;;4.25386029411764;;-0.945757352941176;;1.23539215686275;;-0.011772794117647;;342.278309960784;;-1685.24117647058;;31.8093267156862;;2.7667121127451;;3853.2;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO325;;230/115;;3130.29647058824;;SJO230;;nan;;SJO115;;A286;;3282.49411764705;;2528.31372549019;;2311.4705882353;;-0.0565699294117647;;0.0151396274509802;;-0.0263987529411765;;1.5063484509804;;4.25588235294117;;-0.946882352941177;;1.23549019607843;;-0.0117882352941176;;342.468532392156;;-1686.28823529411;;31.8297784313724;;2.76835554901961;;3855.53333333333;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC325;;230/69;;3132.19544117647;;SUC325;;2A7380;;SUC164;;SUC6A275;;3284.48529411765;;2529.77205882352;;2312.85294117647;;-0.0566065919117647;;0.0151081639705881;;-0.0264160036764706;;1.50724548014706;;4.2579044117647;;-0.948007352941177;;1.23558823529412;;-0.0118036764705882;;342.658754823529;;-1687.33529411764;;31.8502301470587;;2.76999898529412;;3857.86666666667;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL164;;69/139;;3134.09441176471;;TEL164;;B586;;TEL139;;nan;;3286.47647058823;;2531.23039215686;;2314.23529411765;;-0.0566432544117647;;0.0150767004901959;;-0.0264332544117647;;1.50814250931373;;4.25992647058823;;-0.949132352941177;;1.2356862745098;;-0.0118191176470588;;342.848977254902;;-1688.38235294117;;31.870681862745;;2.77164242156863;;3860.2;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU325;;230/8809;;3135.99338235294;;URU230;;nan;;URU069;;6A275;;3288.46764705882;;2532.68872549019;;2315.61764705883;;-0.0566799169117647;;0.0150452370098038;;-0.0264505051470588;;1.5090395384804;;4.26194852941176;;-0.950257352941177;;1.23578431372549;;-0.0118345588235294;;343.039199686274;;-1689.4294117647;;31.8911335784313;;2.77328585784314;;3862.53333333333;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE325;;230/8855;;3137.89235294118;;VHE325;;Z156,Z252;;VHE210;;A144,A240;;3290.45882352941;;2534.14705882352;;2317.0;;-0.0567165794117647;;0.0150137735294116;;-0.0264677558823529;;1.50993656764706;;4.26397058823529;;-0.951382352941176;;1.23588235294118;;-0.01185;;343.229422117647;;-1690.47647058823;;31.9115852941175;;2.77492929411765;;3864.86666666667;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;3139.79132352941;;VIN115;;A231, A331;;VIN069;;B251, B347;;3292.44999999999;;2535.60539215686;;2318.38235294118;;-0.0567532419117647;;0.0149823100490195;;-0.026485006617647;;1.51083359681373;;4.26599264705882;;-0.952507352941176;;1.23598039215686;;-0.0118654411764705;;343.419644549019;;-1691.52352941176;;31.9320370098038;;2.77657273039216;;3867.2;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;3141.69029411765;;VIN115;;A234, A330;;VIN069;;B253, B349;;3294.44117647058;;2537.06372549019;;2319.76470588236;;-0.0567899044117647;;0.0149508465686273;;-0.0265022573529412;;1.5117306259804;;4.26801470588235;;-0.953632352941177;;1.23607843137255;;-0.0118808823529411;;343.609866980392;;-1692.57058823529;;31.9524887254901;;2.77821616666667;;3869.53333333333;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/210;;3143.58926470588;;VIN230;;nan;;VIN115;;nan;;3296.43235294117;;2538.52205882352;;2321.14705882353;;-0.0568265669117647;;0.0149193830882351;;-0.0265195080882353;;1.51262765514706;;4.27003676470588;;-0.954757352941177;;1.23617647058824;;-0.0118963235294117;;343.800089411764;;-1693.61764705882;;31.9729404411764;;2.77985960294118;;3871.86666666667;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT211;;120/168;;3145.48823529412;;CAT115;;nan;;CAT069;;nan;;3298.42352941176;;2539.98039215686;;2322.52941176471;;-0.0568632294117647;;0.014887919607843;;-0.0265367588235294;;1.51352468431373;;4.27205882352941;;-0.955882352941177;;1.23627450980392;;-0.0119117647058823;;343.990311843137;;-1694.66470588235;;31.9933921568626;;2.78150303921569;;3874.2;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23193;;230/69;;3147.38720588236;;GCH230;;Z470;;GCH069;;B847;;3300.41470588236;;2541.43872549019;;2323.91176470589;;-0.0568998919117647;;0.0148564561274508;;-0.0265540095588235;;1.5144217134804;;4.27408088235294;;-0.957007352941176;;1.23637254901961;;-0.0119272058823529;;344.180534274509;;-1695.71176470588;;32.0138438725489;;2.7831464754902;;3876.53333333333;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23194;;230/69;;3149.28617647059;;GCH230;;Z469;;GCH069;;B848;;3302.40588235294;;2542.89705882352;;2325.29411764706;;-0.0569365544117647;;0.0148249926470587;;-0.0265712602941176;;1.51531874264706;;4.27610294117647;;-0.958132352941176;;1.23647058823529;;-0.0119426470588235;;344.370756705882;;-1696.75882352941;;32.0342955882352;;2.78478991176471;;3878.86666666667;;YNynd1
